x, 0, 0, 2023-11-09 07:15:40.885395, queries/stack__random_split_1/train/q4__q4-002.sql, 29.463, 457.775, PG
4, 0, 0, 2023-11-09 07:48:24.994762, queries/stack__random_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 573.626, 421.293, Bao
4, 0, 1, 2023-11-09 07:48:26.975984, queries/stack__random_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 552.437, 414.603, Bao
4, 0, 2, 2023-11-09 07:48:29.943501, queries/stack__random_split_1/train/q15__c9619ad44302bada330d337c174f9dab77538622.sql, 528.599, 420.08, Bao
4, 1, 0, 2023-11-09 07:48:31.537638, queries/stack__random_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 532.132, 55.348, Bao
4, 1, 1, 2023-11-09 07:48:33.111524, queries/stack__random_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 535.729, 67.999, Bao
4, 1, 2, 2023-11-09 07:48:35.170316, queries/stack__random_split_1/train/q11__33e1caf220e5bea2e592c82eede1c0427e2c2570.sql, 466.272, 67.758, Bao
4, 2, 0, 2023-11-09 07:48:38.969046, queries/stack__random_split_1/train/q8__q8-025.sql, 1627.789, 31.789, Bao
4, 2, 1, 2023-11-09 07:48:42.703377, queries/stack__random_split_1/train/q8__q8-025.sql, 1612.018, 20.791, Bao
4, 2, 2, 2023-11-09 07:48:48.067092, queries/stack__random_split_1/train/q8__q8-025.sql, 1585.11, 30.316, Bao
4, 3, 0, 2023-11-09 07:48:50.469544, queries/stack__random_split_1/train/q7__q7-082.sql, 523.886, 938.635, Bao
4, 3, 1, 2023-11-09 07:48:52.831931, queries/stack__random_split_1/train/q7__q7-082.sql, 494.013, 914.1, Bao
4, 3, 2, 2023-11-09 07:48:56.560326, queries/stack__random_split_1/train/q7__q7-082.sql, 478.16, 856.255, Bao
4, 4, 0, 2023-11-09 07:48:59.009358, queries/stack__random_split_1/train/q7__q7-034.sql, 505.992, 938.262, Bao
4, 4, 1, 2023-11-09 07:49:01.416065, queries/stack__random_split_1/train/q7__q7-034.sql, 508.548, 931.666, Bao
4, 4, 2, 2023-11-09 07:49:05.141398, queries/stack__random_split_1/train/q7__q7-034.sql, 471.578, 872.036, Bao
4, 5, 0, 2023-11-09 07:49:07.438109, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 571.048, 705.204, Bao
4, 5, 1, 2023-11-09 07:49:09.690028, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 557.12, 681.402, Bao
4, 5, 2, 2023-11-09 07:49:13.267607, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 547.878, 665.726, Bao
4, 6, 0, 2023-11-09 07:49:14.851151, queries/stack__random_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 513.104, 76.413, Bao
4, 6, 1, 2023-11-09 07:49:16.357508, queries/stack__random_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 491.7, 65.785, Bao
4, 6, 2, 2023-11-09 07:49:18.461894, queries/stack__random_split_1/train/q11__e4ca35591923cf4efc89e64b17fb4d330c0b34df.sql, 479.958, 88.578, Bao
4, 7, 0, 2023-11-09 07:49:20.856125, queries/stack__random_split_1/train/q7__q7-082.sql, 508.912, 935.654, Bao
4, 7, 1, 2023-11-09 07:49:23.223496, queries/stack__random_split_1/train/q7__q7-082.sql, 494.968, 923.026, Bao
4, 7, 2, 2023-11-09 07:49:26.960746, queries/stack__random_split_1/train/q7__q7-082.sql, 485.609, 850.509, Bao
4, 8, 0, 2023-11-09 07:49:30.730321, queries/stack__random_split_1/train/q8__q8-062.sql, 1626.246, 23.148, Bao
4, 8, 1, 2023-11-09 07:49:34.506425, queries/stack__random_split_1/train/q8__q8-062.sql, 1630.502, 25.34, Bao
4, 8, 2, 2023-11-09 07:49:39.894997, queries/stack__random_split_1/train/q8__q8-062.sql, 1610.131, 21.258, Bao
4, 9, 0, 2023-11-09 07:49:41.553895, queries/stack__random_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 522.33, 160.051, Bao
4, 9, 1, 2023-11-09 07:49:43.204963, queries/stack__random_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 524.086, 147.015, Bao
4, 9, 2, 2023-11-09 07:49:45.456625, queries/stack__random_split_1/train/q12__0700720596313f7fa30c0dd3d4a3001c896ba760.sql, 501.294, 120.843, Bao
4, 10, 0, 2023-11-09 07:49:48.112398, queries/stack__random_split_1/train/q2__q2-035.sql, 809.816, 577.901, Bao
4, 10, 1, 2023-11-09 07:49:50.770214, queries/stack__random_split_1/train/q2__q2-035.sql, 841.628, 530.345, Bao
4, 10, 2, 2023-11-09 07:49:54.603590, queries/stack__random_split_1/train/q2__q2-035.sql, 793.441, 488.766, Bao
4, 11, 0, 2023-11-09 07:49:56.264642, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 538.615, 118.405, Bao
4, 11, 1, 2023-11-09 07:49:57.853139, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 527.876, 80.323, Bao
4, 11, 2, 2023-11-09 07:50:00.036009, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 497.043, 97.953, Bao
4, 12, 0, 2023-11-09 07:50:01.676749, queries/stack__random_split_1/train/q5__q5-082.sql, 556.009, 61.319, Bao
4, 12, 1, 2023-11-09 07:50:03.283702, queries/stack__random_split_1/train/q5__q5-082.sql, 556.67, 59.791, Bao
4, 12, 2, 2023-11-09 07:50:05.394327, queries/stack__random_split_1/train/q5__q5-082.sql, 505.561, 33.089, Bao
4, 13, 0, 2023-11-09 07:50:06.973486, queries/stack__random_split_1/train/q6__q6-002.sql, 541.998, 41.982, Bao
4, 13, 1, 2023-11-09 07:50:08.578589, queries/stack__random_split_1/train/q6__q6-002.sql, 544.152, 40.027, Bao
4, 13, 2, 2023-11-09 07:50:10.679967, queries/stack__random_split_1/train/q6__q6-002.sql, 509.688, 26.732, Bao
4, 14, 0, 2023-11-09 07:50:12.876405, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 528.419, 674.538, Bao
4, 14, 1, 2023-11-09 07:50:14.991449, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 532.423, 582.894, Bao
4, 14, 2, 2023-11-09 07:50:18.225541, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 495.829, 627.456, Bao
4, 15, 0, 2023-11-09 07:50:20.673134, queries/stack__random_split_1/train/q2__q2-032.sql, 821.574, 340.671, Bao
4, 15, 1, 2023-11-09 07:50:23.100272, queries/stack__random_split_1/train/q2__q2-032.sql, 817.317, 327.028, Bao
4, 15, 2, 2023-11-09 07:50:26.738027, queries/stack__random_split_1/train/q2__q2-032.sql, 788.488, 334.829, Bao
4, 16, 0, 2023-11-09 07:50:30.196801, queries/stack__random_split_1/train/q3__q3-018.sql, 850.421, 1287.104, Bao
4, 16, 1, 2023-11-09 07:50:33.498691, queries/stack__random_split_1/train/q3__q3-018.sql, 850.575, 1154.655, Bao
4, 16, 2, 2023-11-09 07:50:38.407375, queries/stack__random_split_1/train/q3__q3-018.sql, 829.598, 940.347, Bao
4, 17, 0, 2023-11-09 07:50:40.265174, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 624.444, 120.688, Bao
4, 17, 1, 2023-11-09 07:50:42.086618, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 620.131, 108.516, Bao
4, 17, 2, 2023-11-09 07:50:44.609443, queries/stack__random_split_1/train/q14__5e4835cd72aaa2d7be15b2a5ffa2e66156b3656f.sql, 595.195, 91.348, Bao
4, 18, 0, 2023-11-09 07:50:47.465767, queries/stack__random_split_1/train/q7__q7-077.sql, 494.864, 1409.971, Bao
4, 18, 1, 2023-11-09 07:50:49.822288, queries/stack__random_split_1/train/q7__q7-077.sql, 493.37, 905.009, Bao
4, 18, 2, 2023-11-09 07:50:53.512743, queries/stack__random_split_1/train/q7__q7-077.sql, 467.088, 863.188, Bao
4, 19, 0, 2023-11-09 07:50:59.040470, queries/stack__random_split_1/train/q1__q1-098.sql, 496.469, 4084.482, Bao
4, 19, 1, 2023-11-09 07:51:04.418683, queries/stack__random_split_1/train/q1__q1-098.sql, 497.365, 3931.966, Bao
4, 19, 2, 2023-11-09 07:51:13.167570, queries/stack__random_split_1/train/q1__q1-098.sql, 469.571, 3247.206, Bao
4, 20, 0, 2023-11-09 07:51:15.975492, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 712.373, 916.92, Bao
4, 20, 1, 2023-11-09 07:51:18.747325, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 709.224, 895.053, Bao
4, 20, 2, 2023-11-09 07:51:23.101420, queries/stack__random_split_1/train/q13__add0df9dccb2790c14508e19c9e0deb79fad6ea2.sql, 685.27, 873.156, Bao
4, 21, 0, 2023-11-09 07:51:33.989513, queries/stack__random_split_1/train/q2__q2-098.sql, 830.004, 8753.268, Bao
4, 21, 1, 2023-11-09 07:51:44.870179, queries/stack__random_split_1/train/q2__q2-098.sql, 819.618, 8788.751, Bao
4, 21, 2, 2023-11-09 07:52:03.815987, queries/stack__random_split_1/train/q2__q2-098.sql, 783.838, 7934.396, Bao
4, 22, 0, 2023-11-09 07:52:05.422146, queries/stack__random_split_1/train/q5__q5-059.sql, 552.792, 42.787, Bao
4, 22, 1, 2023-11-09 07:52:06.995329, queries/stack__random_split_1/train/q5__q5-059.sql, 528.601, 66.553, Bao
4, 22, 2, 2023-11-09 07:52:09.120667, queries/stack__random_split_1/train/q5__q5-059.sql, 502.251, 39.344, Bao
4, 23, 0, 2023-11-09 07:52:12.357595, queries/stack__random_split_1/train/q13__a3d03772d880754fc4e150d82908757477ae2186.sql, 714.252, 1344.745, Bao
4, 23, 1, 2023-11-09 07:52:15.619494, queries/stack__random_split_1/train/q13__a3d03772d880754fc4e150d82908757477ae2186.sql, 707.843, 1384.493, Bao
4, 23, 2, 2023-11-09 07:52:20.809609, queries/stack__random_split_1/train/q13__a3d03772d880754fc4e150d82908757477ae2186.sql, 678.043, 1238.119, Bao
4, 24, 0, 2023-11-09 07:52:23.145170, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 556.746, 767.401, Bao
4, 24, 1, 2023-11-09 07:52:25.400163, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 561.754, 681.11, Bao
4, 24, 2, 2023-11-09 07:52:28.877873, queries/stack__random_split_1/train/q15__b2ee2c788d30655058aeb992811e9a54f17f2998.sql, 541.595, 654.266, Bao
5, 0, 0, 2023-11-09 07:52:37.802375, queries/stack__random_split_1/train/q8__q8-096.sql, 1640.27, 23.481, Bao
5, 0, 1, 2023-11-09 07:52:41.533718, queries/stack__random_split_1/train/q8__q8-096.sql, 1621.869, 22.553, Bao
5, 0, 2, 2023-11-09 07:52:46.909084, queries/stack__random_split_1/train/q8__q8-096.sql, 1599.129, 19.289, Bao
5, 1, 0, 2023-11-09 07:52:48.495086, queries/stack__random_split_1/train/q4__q4-026.sql, 531.171, 73.709, Bao
5, 1, 1, 2023-11-09 07:52:50.073459, queries/stack__random_split_1/train/q4__q4-026.sql, 531.013, 64.159, Bao
5, 1, 2, 2023-11-09 07:52:52.300183, queries/stack__random_split_1/train/q4__q4-026.sql, 533.07, 51.334, Bao
5, 2, 0, 2023-11-09 07:52:57.173428, queries/stack__random_split_1/train/q1__q1-099.sql, 496.384, 3421.806, Bao
5, 2, 1, 2023-11-09 07:53:01.783181, queries/stack__random_split_1/train/q1__q1-099.sql, 496.477, 3161.703, Bao
5, 2, 2, 2023-11-09 07:53:09.490643, queries/stack__random_split_1/train/q1__q1-099.sql, 471.92, 2618.893, Bao
5, 3, 0, 2023-11-09 07:53:12.092142, queries/stack__random_split_1/train/q2__q2-094.sql, 835.336, 479.566, Bao
5, 3, 1, 2023-11-09 07:53:14.637075, queries/stack__random_split_1/train/q2__q2-094.sql, 821.615, 422.981, Bao
5, 3, 2, 2023-11-09 07:53:18.369736, queries/stack__random_split_1/train/q2__q2-094.sql, 823.775, 396.049, Bao
5, 4, 0, 2023-11-09 07:53:20.285894, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 537.128, 388.128, Bao
5, 4, 1, 2023-11-09 07:53:22.177694, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 534.378, 375.11, Bao
5, 4, 2, 2023-11-09 07:53:24.897811, queries/stack__random_split_1/train/q12__76a47868a09eec9f95bacb2cf21492d353698eb7.sql, 509.629, 314.163, Bao
5, 5, 0, 2023-11-09 07:53:26.935175, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 706.259, 158.208, Bao
5, 5, 1, 2023-11-09 07:53:28.959279, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 711.277, 143.932, Bao
5, 5, 2, 2023-11-09 07:53:31.868434, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 676.394, 96.003, Bao
5, 6, 0, 2023-11-09 07:53:34.447596, queries/stack__random_split_1/train/q16__b1a96cd48ba297dd93bce73c27b491069ad7449f.sql, 536.072, 1049.402, Bao
5, 6, 1, 2023-11-09 07:53:37.023238, queries/stack__random_split_1/train/q16__b1a96cd48ba297dd93bce73c27b491069ad7449f.sql, 538.766, 1033.118, Bao
5, 6, 2, 2023-11-09 07:53:40.785826, queries/stack__random_split_1/train/q16__b1a96cd48ba297dd93bce73c27b491069ad7449f.sql, 508.181, 767.093, Bao
5, 7, 0, 2023-11-09 07:53:44.154978, queries/stack__random_split_1/train/q3__q3-066.sql, 857.277, 1181.019, Bao
5, 7, 1, 2023-11-09 07:53:47.543230, queries/stack__random_split_1/train/q3__q3-066.sql, 852.755, 1169.162, Bao
5, 7, 2, 2023-11-09 07:53:52.484226, queries/stack__random_split_1/train/q3__q3-066.sql, 834.412, 946.827, Bao
5, 8, 0, 2023-11-09 07:53:54.688782, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 731.794, 283.447, Bao
5, 8, 1, 2023-11-09 07:53:56.950425, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 728.83, 315.422, Bao
5, 8, 2, 2023-11-09 07:54:00.059438, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 699.066, 199.861, Bao
5, 9, 0, 2023-11-09 07:54:02.114834, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 708.001, 161.63, Bao
5, 9, 1, 2023-11-09 07:54:04.190872, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 712.588, 152.245, Bao
5, 9, 2, 2023-11-09 07:54:07.009659, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 681.237, 96.086, Bao
5, 10, 0, 2023-11-09 07:54:08.638246, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 553.49, 83.85, Bao
5, 10, 1, 2023-11-09 07:54:10.273010, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 529.522, 82.542, Bao
5, 10, 2, 2023-11-09 07:54:12.434936, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 495.8, 77.495, Bao
5, 11, 0, 2023-11-09 07:54:14.147044, queries/stack__random_split_1/train/q4__q4-002.sql, 537.331, 125.018, Bao
5, 11, 1, 2023-11-09 07:54:15.784379, queries/stack__random_split_1/train/q4__q4-002.sql, 543.578, 95.055, Bao
5, 11, 2, 2023-11-09 07:54:18.031813, queries/stack__random_split_1/train/q4__q4-002.sql, 514.843, 59.847, Bao
5, 12, 0, 2023-11-09 07:54:20.346193, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 751.265, 367.702, Bao
5, 12, 1, 2023-11-09 07:54:22.505069, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 719.905, 259.007, Bao
5, 12, 2, 2023-11-09 07:54:25.642141, queries/stack__random_split_1/train/q13__d4707be2adfdbc842f42acb1fc16e3a43faf7474.sql, 696.884, 199.419, Bao
5, 13, 0, 2023-11-09 07:54:28.559211, queries/stack__random_split_1/train/q7__q7-095.sql, 507.007, 1409.495, Bao
5, 13, 1, 2023-11-09 07:54:30.954837, queries/stack__random_split_1/train/q7__q7-095.sql, 503.804, 929.744, Bao
5, 13, 2, 2023-11-09 07:54:34.730561, queries/stack__random_split_1/train/q7__q7-095.sql, 469.069, 872.561, Bao
5, 14, 0, 2023-11-09 07:54:42.458082, queries/stack__random_split_1/train/q7__q7-047.sql, 493.189, 6274.094, Bao
5, 14, 1, 2023-11-09 07:54:44.829237, queries/stack__random_split_1/train/q7__q7-047.sql, 495.984, 923.994, Bao
5, 14, 2, 2023-11-09 07:54:48.582472, queries/stack__random_split_1/train/q7__q7-047.sql, 466.168, 882.645, Bao
5, 15, 0, 2023-11-09 07:54:50.166860, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 531.223, 72.615, Bao
5, 15, 1, 2023-11-09 07:54:51.746848, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 525.828, 72.163, Bao
5, 15, 2, 2023-11-09 07:54:53.947349, queries/stack__random_split_1/train/q12__06c8d6886a03d4d92837f38ff395b888de007d33.sql, 507.577, 78.701, Bao
5, 16, 0, 2023-11-09 07:54:55.980901, queries/stack__random_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 610.406, 338.24, Bao
5, 16, 1, 2023-11-09 07:54:58.043374, queries/stack__random_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 627.928, 341.375, Bao
5, 16, 2, 2023-11-09 07:55:01.092561, queries/stack__random_split_1/train/q14__4063b6cbbd1c0f2a902a647aafe24174a75f53cd.sql, 592.542, 360.74, Bao
5, 17, 0, 2023-11-09 07:55:02.805130, queries/stack__random_split_1/train/q4__q4-074.sql, 563.309, 145.951, Bao
5, 17, 1, 2023-11-09 07:55:04.471368, queries/stack__random_split_1/train/q4__q4-074.sql, 539.698, 132.761, Bao
5, 17, 2, 2023-11-09 07:55:06.795174, queries/stack__random_split_1/train/q4__q4-074.sql, 544.499, 82.774, Bao
5, 18, 0, 2023-11-09 07:55:08.857194, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 714.382, 160.176, Bao
5, 18, 1, 2023-11-09 07:55:10.960420, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 758.314, 149.609, Bao
5, 18, 2, 2023-11-09 07:55:13.813476, queries/stack__random_split_1/train/q13__d383cd5b4aee7d3f73508e2a1fe5f6d0f7dd42a2.sql, 675.482, 100.969, Bao
5, 19, 0, 2023-11-09 07:55:15.985420, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 533.323, 646.206, Bao
5, 19, 1, 2023-11-09 07:55:18.154539, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 535.716, 601.611, Bao
5, 19, 2, 2023-11-09 07:55:21.525440, queries/stack__random_split_1/train/q12__812a3effb91cb789490fc2e12af772b1a35f8552.sql, 522.79, 647.662, Bao
5, 20, 0, 2023-11-09 07:55:25.385615, queries/stack__random_split_1/train/q8__q8-046.sql, 1652.973, 29.551, Bao
5, 20, 1, 2023-11-09 07:55:29.146205, queries/stack__random_split_1/train/q8__q8-046.sql, 1595.84, 21.2, Bao
5, 20, 2, 2023-11-09 07:55:34.513809, queries/stack__random_split_1/train/q8__q8-046.sql, 1576.261, 21.001, Bao
5, 21, 0, 2023-11-09 07:55:39.375298, queries/stack__random_split_1/train/q3__q3-043.sql, 857.148, 2678.333, Bao
5, 21, 1, 2023-11-09 07:55:44.208975, queries/stack__random_split_1/train/q3__q3-043.sql, 855.889, 2617.132, Bao
5, 21, 2, 2023-11-09 07:55:51.853417, queries/stack__random_split_1/train/q3__q3-043.sql, 830.261, 2284.179, Bao
5, 22, 0, 2023-11-09 07:55:54.418011, queries/stack__random_split_1/train/q2__q2-032.sql, 823.773, 416.907, Bao
5, 22, 1, 2023-11-09 07:55:56.894502, queries/stack__random_split_1/train/q2__q2-032.sql, 829.204, 363.363, Bao
5, 22, 2, 2023-11-09 07:56:00.450366, queries/stack__random_split_1/train/q2__q2-032.sql, 787.501, 260.096, Bao
5, 23, 0, 2023-11-09 07:56:02.057981, queries/stack__random_split_1/train/q6__q6-009.sql, 556.262, 23.261, Bao
5, 23, 1, 2023-11-09 07:56:03.693725, queries/stack__random_split_1/train/q6__q6-009.sql, 578.654, 26.086, Bao
5, 23, 2, 2023-11-09 07:56:05.804210, queries/stack__random_split_1/train/q6__q6-009.sql, 508.651, 33.59, Bao
5, 24, 0, 2023-11-09 07:56:07.413164, queries/stack__random_split_1/train/q6__q6-067.sql, 563.656, 37.947, Bao
5, 24, 1, 2023-11-09 07:56:09.037110, queries/stack__random_split_1/train/q6__q6-067.sql, 566.575, 25.47, Bao
5, 24, 2, 2023-11-09 07:56:11.189228, queries/stack__random_split_1/train/q6__q6-067.sql, 504.215, 20.563, Bao
6, 0, 0, 2023-11-09 07:56:20.072278, queries/stack__random_split_1/train/q13__a091adce62743b65c04532e98e8ff3d7e546ea77.sql, 790.602, 151.357, Bao
6, 0, 1, 2023-11-09 07:56:22.118843, queries/stack__random_split_1/train/q13__a091adce62743b65c04532e98e8ff3d7e546ea77.sql, 720.55, 144.129, Bao
6, 0, 2, 2023-11-09 07:56:25.054177, queries/stack__random_split_1/train/q13__a091adce62743b65c04532e98e8ff3d7e546ea77.sql, 697.677, 135.865, Bao
6, 1, 0, 2023-11-09 07:56:26.624092, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 529.947, 58.609, Bao
6, 1, 1, 2023-11-09 07:56:28.176366, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 525.068, 52.933, Bao
6, 1, 2, 2023-11-09 07:56:30.273533, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 499.43, 44.242, Bao
6, 2, 0, 2023-11-09 07:56:35.161289, queries/stack__random_split_1/train/q1__q1-099.sql, 496.857, 3428.224, Bao
6, 2, 1, 2023-11-09 07:56:39.932241, queries/stack__random_split_1/train/q1__q1-099.sql, 522.994, 3259.606, Bao
6, 2, 2, 2023-11-09 07:56:47.586022, queries/stack__random_split_1/train/q1__q1-099.sql, 483.188, 2658.816, Bao
6, 3, 0, 2023-11-09 07:56:53.083406, queries/stack__random_split_1/train/q1__q1-098.sql, 501.259, 4037.051, Bao
6, 3, 1, 2023-11-09 07:56:58.452677, queries/stack__random_split_1/train/q1__q1-098.sql, 500.882, 3916.522, Bao
6, 3, 2, 2023-11-09 07:57:07.668515, queries/stack__random_split_1/train/q1__q1-098.sql, 482.769, 3545.341, Bao
6, 4, 0, 2023-11-09 07:57:10.382830, queries/stack__random_split_1/train/q2__q2-012.sql, 860.34, 534.349, Bao
6, 4, 1, 2023-11-09 07:57:13.006134, queries/stack__random_split_1/train/q2__q2-012.sql, 820.452, 524.639, Bao
6, 4, 2, 2023-11-09 07:57:16.961829, queries/stack__random_split_1/train/q2__q2-012.sql, 784.862, 483.04, Bao
6, 5, 0, 2023-11-09 07:57:18.571187, queries/stack__random_split_1/train/q5__q5-059.sql, 557.553, 47.652, Bao
6, 5, 1, 2023-11-09 07:57:20.148255, queries/stack__random_split_1/train/q5__q5-059.sql, 531.824, 48.618, Bao
6, 5, 2, 2023-11-09 07:57:22.416261, queries/stack__random_split_1/train/q5__q5-059.sql, 526.29, 42.505, Bao
6, 6, 0, 2023-11-09 07:57:24.090722, queries/stack__random_split_1/train/q4__q4-074.sql, 542.023, 142.203, Bao
6, 6, 1, 2023-11-09 07:57:25.808201, queries/stack__random_split_1/train/q4__q4-074.sql, 543.775, 146.219, Bao
6, 6, 2, 2023-11-09 07:57:28.113195, queries/stack__random_split_1/train/q4__q4-074.sql, 518.015, 90.133, Bao
6, 7, 0, 2023-11-09 07:57:31.975008, queries/stack__random_split_1/train/q8__q8-076.sql, 1673.028, 23.777, Bao
6, 7, 1, 2023-11-09 07:57:35.749736, queries/stack__random_split_1/train/q8__q8-076.sql, 1647.938, 23.962, Bao
6, 7, 2, 2023-11-09 07:57:41.358962, queries/stack__random_split_1/train/q8__q8-076.sql, 1621.364, 19.324, Bao
6, 8, 0, 2023-11-09 07:57:42.935544, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 543.286, 54.748, Bao
6, 8, 1, 2023-11-09 07:57:44.616733, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 601.696, 70.257, Bao
6, 8, 2, 2023-11-09 07:57:46.711241, queries/stack__random_split_1/train/q12__547c6bf1994c9b2ba82a7ae32f4b051beabf46fd.sql, 500.72, 45.432, Bao
6, 9, 0, 2023-11-09 07:57:48.319331, queries/stack__random_split_1/train/q1__q1-067.sql, 523.706, 108.617, Bao
6, 9, 1, 2023-11-09 07:57:49.919831, queries/stack__random_split_1/train/q1__q1-067.sql, 499.592, 107.878, Bao
6, 9, 2, 2023-11-09 07:57:52.007466, queries/stack__random_split_1/train/q1__q1-067.sql, 467.069, 50.656, Bao
6, 10, 0, 2023-11-09 07:57:54.709648, queries/stack__random_split_1/train/q16__b1a96cd48ba297dd93bce73c27b491069ad7449f.sql, 584.313, 1103.153, Bao
6, 10, 1, 2023-11-09 07:57:57.293741, queries/stack__random_split_1/train/q16__b1a96cd48ba297dd93bce73c27b491069ad7449f.sql, 549.598, 1020.47, Bao
6, 10, 2, 2023-11-09 07:58:01.151615, queries/stack__random_split_1/train/q16__b1a96cd48ba297dd93bce73c27b491069ad7449f.sql, 516.992, 820.125, Bao
6, 11, 0, 2023-11-09 07:58:03.611918, queries/stack__random_split_1/train/q7__q7-047.sql, 516.134, 946.717, Bao
6, 11, 1, 2023-11-09 07:58:05.996486, queries/stack__random_split_1/train/q7__q7-047.sql, 501.862, 935.778, Bao
6, 11, 2, 2023-11-09 07:58:09.814937, queries/stack__random_split_1/train/q7__q7-047.sql, 480.074, 894.441, Bao
6, 12, 0, 2023-11-09 07:58:16.037571, queries/stack__random_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 650.624, 4474.377, Bao
6, 12, 1, 2023-11-09 07:58:21.341245, queries/stack__random_split_1/train/q14__5dbc1d1f1a0467ad0086e6cb337144387a37533a.sql, 627.39, 3587.427, Bao
